org_name,org_alias_num,org_all_num,org_ratio,sta_org_alias_num,sta_org_all_num,sat_org_ratio,as,country,category,sub_category
Intergrid Group Pty Ltd,1,4523,0.000221,1.5e-05,1387.550034403801,0.0,[133480],['AU'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
IBM,1,4523,0.000221,1.5e-05,1387.550034403801,0.0,[23145],['US'],['Manufacturing'],['Electronics and Computer Components']
Plim Mobile Telecom LLC,1,4523,0.000221,1.5e-05,1387.550034403801,0.0,[216435],['US'],['None'],['None']
Garant-Plus-Inform LLC,1,4523,0.000221,1.5e-05,1387.550034403801,0.0,[201836],['UA'],['Finance and Insurance'],"['Investment, Portfolio Management, Pensions and Funds']"
GLOBAL INTERNET SOLUTIONS LLC,1,4523,0.000221,1.5e-05,1387.550034403801,0.0,[207713],['RU'],['Finance and Insurance'],['Insurance Carriers and Agencies']
NOMINET UK,1,4523,0.000221,1.5e-05,1387.550034403801,0.0,[137502],['GB'],['Computer and Information Technology'],['None']
Free Range Cloud Hosting Inc,1,4523,0.000221,1.5e-05,1387.550034403801,0.0,[139693],['CA'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
"Shanghai Luogu Network Technology Co., Ltd.",1,4523,0.000221,1.5e-05,1387.550034403801,0.0,[151464],['CN'],['None'],['None']
Edvin Basil Samuval,1,4523,0.000221,1.5e-05,1387.550034403801,0.0,[216452],['IN'],['None'],['None']
Nazwa.pl Sp.z.o.o.,1,4523,0.000221,1.5e-05,1387.550034403801,0.0,[15967],['PL'],['Service'],"['Law, Business, and Consulting Services']"
Ping Identity Corporation,1,4523,0.000221,1.5e-05,1387.550034403801,0.0,[400797],['US'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
Optimizely AB,1,4523,0.000221,1.5e-05,1387.550034403801,0.0,[30811],['SE'],['Computer and Information Technology'],['Other']
Perfect Sense AB,1,4523,0.000221,1.5e-05,1387.550034403801,0.0,[201633],['SE'],['Service'],['Other']
Dazhong Technology Network Studio of Tieling County,1,4523,0.000221,1.5e-05,1387.550034403801,0.0,[211051],['CN'],['None'],['None']
Miku Network Technology Limited,1,4523,0.000221,1.5e-05,1387.550034403801,0.0,[211759],['HK'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
Starhub Ltd.,1,4523,0.000221,0.0,1387.550034403801,0.0,[4657],['SG'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
TELECOM ITALIA SPARKLE S.p.A.,2,4523,0.000442,0.0,1387.550034403801,0.0,[6762],['IT'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
China Mobile International Limited,1,4523,0.000221,0.0,1387.550034403801,0.0,[58453],['HK'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
Telekomunikasi Indonesia (PT),3,4523,0.000663,0.0,1387.550034403801,0.0,[7713],['ID'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
TM TECHNOLOGY SERVICES SDN BHD,1,4523,0.000221,0.0,1387.550034403801,0.0,[4788],['MY'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
PT. INDOSAT Tbk,3,4523,0.000663,0.0,1387.550034403801,0.0,[4761],['ID'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
