org_name,org_alias_num,org_all_num,org_ratio,sta_org_alias_num,sta_org_all_num,sat_org_ratio,as
Go-Trex Holding BV,1,37445,2.670583522499666e-05,0.0,20.022785014083787,0.0,[199752]
GoCodeIT Inc,2,37445,5.341167044999332e-05,0.0,20.022785014083787,0.0,[835]
Google LLC,10985,41802,0.26278646954691165,0.078679,1407.568302518299,5.5897109830645064e-05,[36492]
"GridFury, LLC",4,37445,0.00010682334089998664,0.0,20.022785014083787,0.0,[40630]
Guanzhong Chen,4,37445,0.00010682334089998664,0.0,20.022785014083787,0.0,[200351]
Gustav Caplan,1,4357,0.00022951572182694515,1.5e-05,1387.5455175042152,1.0810456169380716e-08,[207487]
H4Y Technologies LLC,5,37445,0.00013352917612498332,1e-06,20.022785014083787,4.994310228555178e-08,[397373]
"HAProxy Technologies, Inc.",13,37445,0.0003471758579249566,0.0,20.022785014083787,0.0,[11019]
HATS NETWORK INC.,1,4357,0.00022951572182694515,0.000244,1387.5455175042152,1.758500870219263e-07,[203314]
HKBN Enterprise Solutions HK Limited,12,37445,0.00032047002269995997,0.0,20.022785014083787,0.0,[9381]
HLL LLC,6,37445,0.00016023501134997998,0.0,20.022785014083787,0.0,[51115]
HOSTKEY,11,37445,0.0002937641874749633,2.0,20.022785014083787,0.09988620457110357,[395839]
HOSTKEY B.V.,10,41802,0.00023922300368403425,2.000977,1407.568302518299,0.0014215842999732414,[50867]
HZ Hosting Ltd,2,4357,0.0004590314436538903,3.1e-05,1387.5455175042152,2.2341609416720143e-08,[59711]
Hengyang,1,37445,2.670583522499666e-05,0.0,20.022785014083787,0.0,[63835]
HighEndNetwork LLC,1,4357,0.00022951572182694515,1.5e-05,1387.5455175042152,1.0810456169380716e-08,[203283]
Hivelocity Inc,18,41802,0.00043060140663126167,5.012986,1407.568302518299,0.00356145132781919,[61317]
Hohl IT e.U.,1,37445,2.670583522499666e-05,0.0,20.022785014083787,0.0,[40994]
Host Europe GmbH,1,37445,2.670583522499666e-05,0.0,20.022785014083787,0.0,[29066]
HostRoyale Technologies Pvt Ltd,4,4357,0.0009180628873077806,4.0,1387.5455175042152,0.0028827883118348573,[207990]
Hostinger International Limited,932,41802,0.02229558394335199,0.00032,1407.568302518299,2.2734243121806863e-07,[47583]
Hostpoint AG,1,37445,2.670583522499666e-05,0.0,20.022785014083787,0.0,[29097]
Hot-Net internet services Ltd.,5,37445,0.00013352917612498332,0.0,20.022785014083787,0.0,[12849]
Huawei,3,37445,8.011750567498999e-05,0.0,20.022785014083787,0.0,[55990]
Huicast Telecom Limited,6,4357,0.001377094330961671,9.2e-05,1387.5455175042152,6.630413117220171e-08,[60539]
Hurricane Electric LLC,591,41802,0.014138079517726424,0.062501,1407.568302518299,4.440352904237658e-05,[6939]
"Hutchison CP Telecommunications, PT",4,37445,0.00010682334089998664,0.0,20.022785014083787,0.0,[45727]
Hytron Network Services Limited,2,4357,0.0004590314436538903,0.003921,1387.5455175042152,2.825853242676119e-06,"[151407, 202662]"
I-SERVERS LTD,204,41802,0.004880149275154299,3.0,1407.568302518299,0.0021313352926693933,[209641]
IBM,1,4357,0.00022951572182694515,1.5e-05,1387.5455175042152,1.0810456169380716e-08,[23145]
"IDC, China Telecommunications Corporation",2,37445,5.341167044999332e-05,0.0,20.022785014083787,0.0,[23724]
IELO-LIAZO SERVICES SAS,2,37445,5.341167044999332e-05,0.0,20.022785014083787,0.0,[29075]
IMPERVA INC,9,37445,0.00024035251702496995,0.0,20.022785014083787,0.0,[62571]
INSYS LLC,1,37445,2.670583522499666e-05,0.0,20.022785014083787,0.0,[28890]
IONOS SE,3,37445,8.011750567498999e-05,0.0,20.022785014083787,0.0,[8560]
IP SERVER LLC,37,41802,0.0008851251136309268,29.0,1407.568302518299,0.020602907829137467,[44812]
IT Express Ltd.,9,4357,0.0020656414964425065,7.000031,1387.5455175042152,0.005044901887320417,[47596]
ITL LLC,1,37445,2.670583522499666e-05,0.0,20.022785014083787,0.0,[21100]
Ilm-Provider UG (haftungsbeschraenkt),1,4357,0.00022951572182694515,1.0,1387.5455175042152,0.0007206970779587143,[196968]
Incapsula Inc,296,41802,0.007081000909047414,0.001221,1407.568302518299,8.674534641164431e-07,[19551]
Infomaniak Network SA,3,37445,8.011750567498999e-05,0.0,20.022785014083787,0.0,[29222]
Infosimples Ltda.,13,4357,0.002983704383750287,0.006836,1387.5455175042152,4.926685224925771e-06,[270410]
Init7 (Switzerland) Ltd.,3,37445,8.011750567498999e-05,0.0,20.022785014083787,0.0,[13030]
InnoGames GmbH,41,37445,0.001094939244224863,0.0,20.022785014083787,0.0,[208058]
InterXion Hrvatska d.o.o.,1,37445,2.670583522499666e-05,0.0,20.022785014083787,0.0,[199244]
Intergrid Group Pty Ltd,8,41802,0.0001913784029472274,2.2e-05,1407.568302518299,1.5629792146242215e-08,[133480]
Internet Initiative Japan Inc.,4,37445,0.00010682334089998664,0.0,20.022785014083787,0.0,[2497]
Internet bolaget Sverige AB,1,37445,2.670583522499666e-05,0.0,20.022785014083787,0.0,[206774]
Ismael Munoz Hernandez,2,4357,0.0004590314436538903,3.1e-05,1387.5455175042152,2.2341609416720143e-08,[197606]
"JCOM Co., Ltd.",1,37445,2.670583522499666e-05,0.0,20.022785014083787,0.0,[9824]
JSC IOT,12,41802,0.00028706760442084113,10.0,1407.568302518299,0.007104450975564644,[29182]
JSC RTComm.RU,8,37445,0.00021364668179997328,0.0,20.022785014083787,0.0,[8342]
Jikai Ren,2,4357,0.0004590314436538903,3.1e-05,1387.5455175042152,2.2341609416720143e-08,[206843]
"Joe's Datacenter, LLC",2,37445,5.341167044999332e-05,0.0,20.022785014083787,0.0,[19969]
John Mark Gabriel Caguicla,20,4357,0.004590314436538903,0.000534,1387.5455175042152,3.848522396299534e-07,[200866]
Jonas Pasche,1,37445,2.670583522499666e-05,0.0,20.022785014083787,0.0,[205766]
Jordan Telecommunications PSC,1,37445,2.670583522499666e-05,0.0,20.022785014083787,0.0,[8697]
Jump Networks Ltd,1,37445,2.670583522499666e-05,0.0,20.022785014083787,0.0,[8943]
KEVAG Telekom GmbH,4,37445,0.00010682334089998664,0.0,20.022785014083787,0.0,[12360]
KIFU (Governmental Info Tech Development Agency),1,37445,2.670583522499666e-05,0.0,20.022785014083787,0.0,[1955]
KIRILL ZINOV,4,4357,0.0009180628873077806,0.015625,1387.5455175042152,1.1260891843104911e-05,[199186]
KOMRO Gesellschaft fuer Telekommunikation mit beschraenkter Haftung,21,37445,0.0005608225397249299,0.0,20.022785014083787,0.0,[29413]
KaasHosting B.V.,1,37445,2.670583522499666e-05,0.0,20.022785014083787,0.0,[211786]
Kaopu Cloud HK Limited,1,37445,2.670583522499666e-05,0.0,20.022785014083787,0.0,[138915]
Kew Solutions Unipessoal Lda,19,4357,0.004360798714711958,19.0,1387.5455175042152,0.013693244481215571,"[209968, 56849, 52042, 51126]"
Kirino LLC,29,41802,0.0006937467106836994,0.000824,1407.568302518299,5.854067603865266e-07,[41378]
Klett IT GmbH,1,4357,0.00022951572182694515,1.5e-05,1387.5455175042152,1.0810456169380716e-08,[200393]
Kontel LLC,4,4357,0.0009180628873077806,4.0,1387.5455175042152,0.0028827883118348573,[204490]
LEASEWEB UK LIMITED,4,41802,9.56892014736137e-05,4.6e-05,1407.568302518299,3.268047448759736e-08,[205544]
LINE Corporation,2,37445,5.341167044999332e-05,0.0,20.022785014083787,0.0,[38631]
"LLC ""Internet Tehnologii""",2,37445,5.341167044999332e-05,1e-06,20.022785014083787,4.994310228555178e-08,[45027]
"LLC ""MASTERHOST""",8,37445,0.00021364668179997328,0.0,20.022785014083787,0.0,[25532]
LLC Baxet,8,4357,0.0018361257746155612,6.000031,1387.5455175042152,0.0043242048093617026,"[51659, 49392]"
LLC Vpsville,20,41802,0.0004784460073680685,9.1875,1407.568302518299,0.006527214333800017,[59504]
Latitude.sh,34,41802,0.0008133582125257165,32.000009,1407.568302518299,0.022734249515812738,[396356]
Latitude.sh LTDA,35,37445,0.0009347042328748832,2.8e-05,20.022785014083787,1.3984068639954499e-06,[262287]
LeaseWeb Netherlands B.V.,41,41802,0.0009808143151045405,5.0,1407.568302518299,0.003552225487782322,[60781]
Leaseweb Deutschland GmbH,1,4357,0.00022951572182694515,1.0,1387.5455175042152,0.0007206970779587143,[28753]
"Leaseweb USA, Inc.",83,41802,0.0019855509305774844,14.000034999999999,1407.568302518299,0.009946256231368916,"[30633, 396362]"
LightWave Networks,4,37445,0.00010682334089998664,4e-06,20.022785014083787,1.9977240914220712e-07,"[12167, 26527]"
Lilith Network INC.,1,4357,0.00022951572182694515,0.003906,1387.5455175042152,2.815042786506738e-06,[202528]
"Limelight Networks, Inc.",8,37445,0.00021364668179997328,0.0,20.022785014083787,0.0,[22822]
LoudTronix Inc.,14,41802,0.00033491220515764796,0.00058,1407.568302518299,4.1205815658274933e-07,[205212]
Louvetel Comunicação Comercial Ltda ME,1,4357,0.00022951572182694515,0.000244,1387.5455175042152,1.758500870219263e-07,[263110]
Luiz Fernando Ribeiro Amaral,1,37445,2.670583522499666e-05,0.0,20.022785014083787,0.0,[209114]
M247 Europe SRL,278,41802,0.0066503995024161525,0.002166,1407.568302518299,1.5388240813073019e-06,[9009]
MARIA STYLE LTD,1,4357,0.00022951572182694515,1.5e-05,1387.5455175042152,1.0810456169380716e-08,[58339]
MAYBANK Data Center (Co-Location),1,37445,2.670583522499666e-05,0.0,20.022785014083787,0.0,[131445]
MD TECHNOLOGY LIMITED,2,4357,0.0004590314436538903,0.000488,1387.5455175042152,3.517001740438526e-07,[199974]
MENA LEVANT W.L.L,1,37445,2.670583522499666e-05,0.0,20.022785014083787,0.0,[59605]
MEO - SERVICOS DE COMUNICACOES E MULTIMEDIA S.A.,13,37445,0.0003471758579249566,0.0,20.022785014083787,0.0,[8657]
MOACK.Co.LTD,1,4357,0.00022951572182694515,1.0,1387.5455175042152,0.0007206970779587143,[135605]
MRGROUP INVESTMENTS LIMITED,1,4357,0.00022951572182694515,1.0,1387.5455175042152,0.0007206970779587143,[61178]
MULTIDIST SARL,1,4357,0.00022951572182694515,1.0,1387.5455175042152,0.0007206970779587143,[60703]
"Mach Dilemma, LLC",2,4357,0.0004590314436538903,3.1e-05,1387.5455175042152,2.2341609416720143e-08,[40138]
MadeIT inc.,1,37445,2.670583522499666e-05,0.0,20.022785014083787,0.0,[54455]
Malkov D.V.,3,4357,0.0006885471654808355,2.000015,1387.5455175042152,0.001441404966373598,[212521]
Manir LLC,2,4357,0.0004590314436538903,2.0,1387.5455175042152,0.0014413941559174286,[60389]
Maxis Broadband Sdn Bhd,14,37445,0.00037388169314995324,0.0,20.022785014083787,0.0,[9534]
"Mega Cable, S.A. de C.V.",11,37445,0.0002937641874749633,0.0,20.022785014083787,0.0,[13999]
Megacore Technology Company Limited,8,41802,0.0001913784029472274,0.000275,1407.568302518299,1.953724018280277e-07,[140810]
Melbikomas UAB,1,37445,2.670583522499666e-05,0.0,20.022785014083787,0.0,[56630]
