org_name,org_alias_num,org_all_num,org_ratio,sta_org_alias_num,sta_org_all_num,sat_org_ratio,as
Arelion Sweden AB,73,26614,0.0027429172615916434,0.0,87.32851337779826,0.0,[1299]
Art of Automation B.V.,1,26614,3.7574209062899225e-05,0.0,87.32851337779826,0.0,[60893]
ArtPlanet LLC,7,31012,0.00022571907648652134,6.0,1479.8217084943183,0.004054542493571641,[49542]
Artfiles LLC,1,4398,0.00022737608003638017,1.5e-05,1392.49319511652,1.0772045459615221e-08,[394923]
"Ashton Holmes, Sole Proprietorship",12,31012,0.000386946988262608,3.1e-05,1479.8217084943183,2.094846955012015e-08,[33760]
Astute Internet,1,4398,0.00022737608003638017,1.5e-05,1392.49319511652,1.0772045459615221e-08,[63213]
"Atria Convergence Technologies Pvt. Ltd.,",14,26614,0.0005260389268805891,0.0,87.32851337779826,0.0,[24309]
BAI Communications Inc.,1,4398,0.00022737608003638017,1.0,1392.49319511652,0.000718136363974348,[396113]
BIT BV,1,26614,3.7574209062899225e-05,0.0,87.32851337779826,0.0,[12859]
BWE CAPITAL LIMITED,3,31012,9.6736747065652e-05,0.007812,1479.8217084943183,5.2790143266302775e-06,[197730]
Bach Kim Network solutions Join stock company,2,26614,7.514841812579845e-05,0.0,87.32851337779826,0.0,[135967]
Baoshuo Network,1,4398,0.00022737608003638017,0.0625,1392.49319511652,4.488352274839675e-05,[151814]
"Beijing Baidu Netcom Science and Technology Co., Ltd.",1,26614,3.7574209062899225e-05,0.0,87.32851337779826,0.0,[38365]
"Beijing Educational Information Network Service Center Co., Ltd",7,26614,0.0002630194634402946,0.0,87.32851337779826,0.0,[9806]
"Beijing Jingdong 360 Degree E-commerce Co., Ltd.",5,26614,0.00018787104531449612,0.0,87.32851337779826,0.0,[131486]
Beijing Jingdong Shangke Information Technology Co. Ltd.,1,26614,3.7574209062899225e-05,0.0,87.32851337779826,0.0,[137753]
Belcloud LTD,1,26614,3.7574209062899225e-05,0.0,87.32851337779826,0.0,[44901]
Bell Canada,30,26614,0.0011272262718869767,8e-06,87.32851337779826,9.160810931694916e-08,[577]
Bharat Sanchar Nigam Ltd,40,26614,0.001502968362515969,0.0,87.32851337779826,0.0,[9829]
Bharti Airtel Limited,246,31012,0.007932413259383464,0.039659,1479.8217084943183,2.6799850125426288e-05,[45609]
Black Mesa Corporation,10,31012,0.00032245582355217337,0.00061,1479.8217084943183,4.1221182017978353e-07,[46997]
Blacknight Internet Solutions Limited,10,26614,0.00037574209062899225,0.0,87.32851337779826,0.0,[39122]
Bouygues Telecom SA,59,26614,0.0022168783347110543,8e-06,87.32851337779826,9.160810931694916e-08,[5410]
CAT Telecom Public Company Limited,19,26614,0.0007139099721950853,0.0,87.32851337779826,0.0,[4651]
CERN - European Organization for Nuclear Research,1,26614,3.7574209062899225e-05,0.0,87.32851337779826,0.0,[513]
CERNET2 IX at South China University of Technology,2,26614,7.514841812579845e-05,0.0,87.32851337779826,0.0,[24357]
CHINA UNICOM Industrial Internet Backbone,41,26614,0.0015405425715788682,0.0,87.32851337779826,0.0,[4837]
CHINANET Guangdong province network,1,26614,3.7574209062899225e-05,0.0,87.32851337779826,0.0,[58466]
CHINANET Jiangx province IDC network,1,26614,3.7574209062899225e-05,0.0,87.32851337779826,0.0,[134238]
CHINANET Liaoning province Dalian MAN network,1,26614,3.7574209062899225e-05,0.0,87.32851337779826,0.0,[134762]
CHINANET SHAANXI province Cloud Base network,5,26614,0.00018787104531449612,0.0,87.32851337779826,0.0,[134768]
"CHINATELECOM JiangSu YangZhou IDC networkdescr: YangZhou , Jiangsu Province, P.R.China.",1,26614,3.7574209062899225e-05,0.0,87.32851337779826,0.0,[137697]
"CHUAN KAI INTERNATIONAL CO., LTD",1,4398,0.00022737608003638017,1.0,1392.49319511652,0.000718136363974348,[133375]
CLARO S.A.,1,26614,3.7574209062899225e-05,0.0,87.32851337779826,0.0,[4230]
CLDIN B.V.,11,26614,0.00041331629969189147,0.0,87.32851337779826,0.0,[48635]
COMMUNITY NETWORK CENTER INCORPORATED.,2,26614,7.514841812579845e-05,0.0,87.32851337779826,0.0,[9354]
CORK INTERNET EXCHANGE LIMITED,1,4398,0.00022737608003638017,1.5e-05,1392.49319511652,1.0772045459615221e-08,[47720]
"CacheNetworks, Inc.",1,4398,0.00022737608003638017,1.5e-05,1392.49319511652,1.0772045459615221e-08,[30081]
Cellcom Fixed Line Communication L.P,1,26614,3.7574209062899225e-05,0.0,87.32851337779826,0.0,[1680]
Charter Communications Inc,2,26614,7.514841812579845e-05,0.0,87.32851337779826,0.0,[11426]
"Charter Communications, Inc",2,26614,7.514841812579845e-05,0.0,87.32851337779826,0.0,[33363]
China Education and Research Network (CERNET),1,26614,3.7574209062899225e-05,0.0,87.32851337779826,0.0,[38255]
China Education and Research Network Center,2,31012,6.449116471043467e-05,1.0,1479.8217084943183,0.0006757570822619402,[4538]
China Mobile,33,26614,0.0012399488990756744,0.0,87.32851337779826,0.0,"[9808, 24547, 24444, 24400]"
China Mobile Communications Corporation,28,26614,0.0010520778537611783,0.0,87.32851337779826,0.0,"[56046, 56040, 56041]"
China Mobile International Limited,19,31012,0.0006126660647491293,0.0,1479.8217084943183,0.0,[58453]
China Telecom,23,26614,0.0008642068084466822,0.0,87.32851337779826,0.0,"[134756, 137702, 140061, 140903]"
China Telecom (Group),5,26614,0.00018787104531449612,0.0,87.32851337779826,0.0,"[4835, 4812, 4811]"
China Unicom,6,26614,0.00022544525437739535,0.0,87.32851337779826,0.0,"[136959, 138421, 140716, 4808]"
ChinaTelecom Cybersecurity Tech,1,26614,3.7574209062899225e-05,0.0,87.32851337779826,0.0,[58777]
"ChoicePoint, Inc.",14,31012,0.0004514381529730427,1.5e-05,1479.8217084943183,1.0136356233929104e-08,[25923]
Christopher Mountford,1,4398,0.00022737608003638017,0.000244,1392.49319511652,1.752252728097409e-07,[206981]
"Chunghwa Telecom Co., Ltd.",3,26614,0.00011272262718869767,0.0,87.32851337779826,0.0,[3462]
Citytelecom LLC,3,4398,0.0006821282401091405,3.0,1392.49319511652,0.002154409091923044,[3175]
Claro NXT Telecomunicacoes Ltda,193,31012,0.006223397394556946,0.003906,1479.8217084943183,2.6395071633151387e-06,[28573]
"Cloudflare London, LLC",16,4398,0.0036380172805820826,3.000198,1392.49319511652,0.0021545512829231114,[209242]
"Cloudflare, Inc.",1624,31012,0.052366825744872954,0.010025000000000001,1479.8217084943183,6.774464749675952e-06,[13335]
Clouvider Limited,32,4398,0.007276034561164165,9.00058,1392.49319511652,0.006463643794860237,[62240]
Cogent Communications,8,31012,0.00025796465884173866,0.015656,1479.8217084943183,1.0579652879892937e-05,[174]
Combell NV,214,26614,0.008040880739460434,0.0,87.32851337779826,0.0,[34762]
"Comcast Cable Communications, LLC",44,26614,0.0016532651987675659,0.0,87.32851337779826,0.0,[7922]
Comfortel Ltd.,3,4398,0.0006821282401091405,2.000015,1392.49319511652,0.0014362834999941557,[56534]
Corporate / Direct Member IDNIC,3,26614,0.00011272262718869767,0.0,87.32851337779826,0.0,[55818]
Cox Communications Inc.,2,4398,0.00045475216007276033,2.0,1392.49319511652,0.001436272727948696,[22773]
Cr0bar Limited,4,4398,0.0009095043201455207,6.1e-05,1392.49319511652,4.380631820243523e-08,[56758]
DEFSOLUTION LLC,9,26614,0.000338167881566093,5.0,87.32851337779826,0.057255068323093225,[197992]
DGN TEKNOLOJI A.S.,1,4398,0.00022737608003638017,1.0,1392.49319511652,0.000718136363974348,[43260]
DMIT Cloud Services,1,26614,3.7574209062899225e-05,0.0,87.32851337779826,0.0,[906]
DNS0.EU A.D.,2,4398,0.00045475216007276033,2.0,1392.49319511652,0.001436272727948696,[50902]
DNT Solutions,1,4398,0.00022737608003638017,1.0,1392.49319511652,0.000718136363974348,[147057]
Daniel Cid,3,4398,0.0006821282401091405,4.6e-05,1392.49319511652,3.303427274282001e-08,[205157]
Data102,8,26614,0.0003005936725031938,0.0,87.32851337779826,0.0,[17185]
Datacamp Limited,18,31012,0.000580420482393912,0.000244,1479.8217084943183,1.6488472807191342e-07,[212238]
Dattatec.com,1,26614,3.7574209062899225e-05,0.0,87.32851337779826,0.0,[27823]
Dazhong Technology Network Studio of Tieling County,1,4398,0.00022737608003638017,1.5e-05,1392.49319511652,1.0772045459615221e-08,[211051]
Delta Ltd,41,31012,0.0013220688765639107,9.500061,1479.8217084943183,0.006419733502670451,[213220]
Denpa Ltd.,1,26614,3.7574209062899225e-05,0.0,87.32851337779826,0.0,[131662]
Deutsche Glasfaser Wholesale GmbH,144,26614,0.005410686105057488,0.0,87.32851337779826,0.0,[60294]
Deutsche Telekom AG,2,26614,7.514841812579845e-05,0.0,87.32851337779826,0.0,[3320]
Developed Methods LLC,41,4398,0.009322419281491587,0.004517,1392.49319511652,3.24382195607213e-06,[400519]
Dialog Axiata Plc,3,26614,0.00011272262718869767,0.0,87.32851337779826,0.0,[18001]
Differ Communications Limited,1,4398,0.00022737608003638017,0.0625,1392.49319511652,4.488352274839675e-05,[399558]
Dimension Data,19,26614,0.0007139099721950853,0.0,87.32851337779826,0.0,"[10474, 3741]"
Dmitrii Vladimirovich Malkov,9,4398,0.0020463847203274215,9.0,1392.49319511652,0.0064632272757691326,"[210695, 210852]"
"Domain names registrar REG.RU, Ltd",2,26614,7.514841812579845e-05,0.0,87.32851337779826,0.0,[197695]
ECO-INITIATIVE LLC,2,4398,0.00045475216007276033,3.1e-05,1392.49319511652,2.226222728320479e-08,[201572]
ENTEL PERU S.A.,1,26614,3.7574209062899225e-05,0.0,87.32851337779826,0.0,[21575]
ERBCOM TELECOMUNICACOES EIRELI - ME,1,26614,3.7574209062899225e-05,1.5e-05,87.32851337779826,1.7176520496927968e-07,[268972]
ETISALAT MISR,1,4398,0.00022737608003638017,1.0,1392.49319511652,0.000718136363974348,[36992]
Economia a.s.,1,26614,3.7574209062899225e-05,0.0,87.32851337779826,0.0,[43614]
Edgecast Inc.,90,31012,0.00290210241196956,0.001358,1479.8217084943183,9.176781177117149e-07,"[15133, 14153]"
Edvin Basil Samuval,1,4398,0.00022737608003638017,1.5e-05,1392.49319511652,1.0772045459615221e-08,[216452]
Emirates Integrated Telecommunications Company PJSC,1,26614,3.7574209062899225e-05,0.0,87.32851337779826,0.0,[15802]
Eons Data Communications Limited,3,26614,0.00011272262718869767,3.1e-05,87.32851337779826,3.5498142360317803e-07,[138997]
EpicUp Holdings Inc,62,4398,0.01409731696225557,992.0,1392.49319511652,0.7123912730625532,[397165]
Eskisehir Bilisim Iletisim San. ve Tic. A.S.,1,4398,0.00022737608003638017,1.0,1392.49319511652,0.000718136363974348,[196733]
EuroByte LLC,4,26614,0.0001502968362515969,0.0,87.32851337779826,0.0,[210079]
Euronet Telekomunikasyon A.S.,2,4398,0.00045475216007276033,3.1e-05,1392.49319511652,2.226222728320479e-08,[201178]
F3 Netze e.V.,1,26614,3.7574209062899225e-05,1.5e-05,87.32851337779826,1.7176520496927968e-07,[205100]
FIBERTEL PERU S.A.,1,4398,0.00022737608003638017,1.0,1392.49319511652,0.000718136363974348,[266732]
FIBRAWORLD TELECOM S.A.U.,1,26614,3.7574209062899225e-05,0.0,87.32851337779826,0.0,[200738]
"Facebook, Inc.",1880,26614,0.07063951303825054,1e-06,87.32851337779826,1.1451013664618645e-08,[32934]
"Fastly, Inc.",139,31012,0.0044821359473752095,1.4397280000000001,1479.8217084943183,0.0009729063925308188,[54113]
FeiYa Network LTD.,1,4398,0.00022737608003638017,0.003906,1392.49319511652,2.8050406376838035e-06,[199465]
Ferdinand Zink trading as Tube-Hosting,8,4398,0.0018190086402910413,7.003906,1392.49319511652,0.00502975958845812,[49581]
Fiber Operator B.V.,13,26614,0.0004884647178176899,0.0,87.32851337779826,0.0,[207375]
Fiberocity Ltd,1,4398,0.00022737608003638017,1.0,1392.49319511652,0.000718136363974348,[199614]
First Root UG (haftungsbeschraenkt),1,4398,0.00022737608003638017,1.0,1392.49319511652,0.000718136363974348,[41108]
"Fly.io, Inc.",47,31012,0.0015155423706952147,0.0007170000000000001,1479.8217084943183,4.845178279818112e-07,[40509]
Ford Motor Company,13,26614,0.0004884647178176899,0.0,87.32851337779826,0.0,[3389]
"Fork Networking, LLC",2,26614,7.514841812579845e-05,3.1e-05,87.32851337779826,3.5498142360317803e-07,[46841]
FranTech Solutions,26,31012,0.0008383851412356508,1.312515,1479.8217084943183,0.0008869413068250306,[53667]
Free Pro SAS,2,26614,7.514841812579845e-05,0.0,87.32851337779826,0.0,[30781]
Free Range Cloud Hosting Inc,1,4398,0.00022737608003638017,1.5e-05,1392.49319511652,1.0772045459615221e-08,[139693]
Free Range Cloud Hosting Inc.,3,31012,9.6736747065652e-05,0.003922,1479.8217084943183,2.65031927663133e-06,[53356]
"Fundacao para a Ciencia e a Tecnologia, I.P.",17,26614,0.0006387615540692868,0.0,87.32851337779826,0.0,[1930]
FunkFeuer Wien - Verein zur Foerderung freier Netze,2,26614,7.514841812579845e-05,0.0,87.32851337779826,0.0,[35492]
"GALAXYGATE, LLC",28,26614,0.0010520778537611783,0.000427,87.32851337779826,4.889582834792161e-06,[397031]
GANDI SAS,3,26614,0.00011272262718869767,0.0,87.32851337779826,0.0,[209453]
GNET Internet Telekomunikasyon A.S.,1,26614,3.7574209062899225e-05,0.0,87.32851337779826,0.0,[42846]
GTS Telecom SRL,31,26614,0.001164800480949876,0.0,87.32851337779826,0.0,[5606]
GalaxyStar LLC,3,4398,0.0006821282401091405,3.0,1392.49319511652,0.002154409091923044,[206873]
Garant-Plus-Inform LLC,1,4398,0.00022737608003638017,1.5e-05,1392.49319511652,1.0772045459615221e-08,[201836]
Getechbrothers,1,4398,0.00022737608003638017,1.0,1392.49319511652,0.000718136363974348,[150445]
Go-Trex Holding BV,1,26614,3.7574209062899225e-05,0.0,87.32851337779826,0.0,[199752]
GoCodeIT Inc,1,26614,3.7574209062899225e-05,1.5e-05,87.32851337779826,1.7176520496927968e-07,[835]
Google LLC,2052,31012,0.06616793499290598,0.136121,1479.8217084943183,9.198472979457756e-05,[36492]
"GridFury, LLC",4,26614,0.0001502968362515969,0.0,87.32851337779826,0.0,[40630]
Guanzhong Chen,4,26614,0.0001502968362515969,0.0,87.32851337779826,0.0,[200351]
Gustav Caplan,1,4398,0.00022737608003638017,1.5e-05,1392.49319511652,1.0772045459615221e-08,[207487]
H4Y Technologies LLC,4,26614,0.0001502968362515969,4e-06,87.32851337779826,4.580405465847458e-08,[397373]
"HAProxy Technologies, Inc.",21,26614,0.0007890583903208837,0.0,87.32851337779826,0.0,[11019]
HATS NETWORK INC.,1,4398,0.00022737608003638017,0.000244,1392.49319511652,1.752252728097409e-07,[203314]
HKBN Enterprise Solutions HK Limited,20,26614,0.0007514841812579845,0.0,87.32851337779826,0.0,[9381]
HLL LLC,1,26614,3.7574209062899225e-05,1.5e-05,87.32851337779826,1.7176520496927968e-07,[51115]
HOSTKEY,168,26614,0.00631246712256707,9.672119,87.32851337779826,0.11075556683481763,[395839]
HOSTKEY B.V.,10,31012,0.00032245582355217337,4.000977,1479.8217084943183,0.002703688543717131,[50867]
HZ Hosting Ltd,2,4398,0.00045475216007276033,3.1e-05,1392.49319511652,2.226222728320479e-08,[59711]
Hengyang,1,26614,3.7574209062899225e-05,0.0,87.32851337779826,0.0,[63835]
HighEndNetwork LLC,1,4398,0.00022737608003638017,1.5e-05,1392.49319511652,1.0772045459615221e-08,[203283]
Hivelocity Inc,16,31012,0.0005159293176834773,5.0129850000000005,1479.8217084943183,0.0033875601170228727,[61317]
Hohl IT e.U.,1,26614,3.7574209062899225e-05,0.0,87.32851337779826,0.0,[40994]
Host Europe GmbH,1,26614,3.7574209062899225e-05,0.0,87.32851337779826,0.0,[29066]
HostRoyale Technologies Pvt Ltd,4,4398,0.0009095043201455207,4.0,1392.49319511652,0.002872545455897392,[207990]
Hostinger International Limited,959,31012,0.030923513478653426,0.00032,1479.8217084943183,2.162422663238209e-07,[47583]
Hostpoint AG,2,26614,7.514841812579845e-05,0.0,87.32851337779826,0.0,[29097]
Hot-Net internet services Ltd.,5,26614,0.00018787104531449612,0.0,87.32851337779826,0.0,[12849]
Huawei,3,26614,0.00011272262718869767,0.0,87.32851337779826,0.0,[55990]
Huicast Telecom Limited,6,4398,0.001364256480218281,9.2e-05,1392.49319511652,6.606854548564003e-08,[60539]
Hurricane Electric LLC,574,31012,0.01850896427189475,0.062532,1479.8217084943183,4.225644186800365e-05,[6939]
"Hutchison CP Telecommunications, PT",1,26614,3.7574209062899225e-05,0.0,87.32851337779826,0.0,[45727]
Hytron Network Services Limited,2,4398,0.00045475216007276033,0.003921,1392.49319511652,2.8158126831434185e-06,"[151407, 202662]"
I-SERVERS LTD,50,31012,0.0016122791177608667,33.0,1479.8217084943183,0.022299983714644027,[209641]
IBM,1,4398,0.00022737608003638017,1.5e-05,1392.49319511652,1.0772045459615221e-08,[23145]
"IDC, China Telecommunications Corporation",2,26614,7.514841812579845e-05,0.0,87.32851337779826,0.0,[23724]
IELO-LIAZO SERVICES SAS,2,26614,7.514841812579845e-05,0.0,87.32851337779826,0.0,[29075]
IMPERVA INC,9,26614,0.000338167881566093,0.0,87.32851337779826,0.0,[62571]
INSYS LLC,1,26614,3.7574209062899225e-05,0.0,87.32851337779826,0.0,[28890]
IONOS SE,3,26614,0.00011272262718869767,0.0,87.32851337779826,0.0,[8560]
IP SERVER LLC,37,31012,0.0011930865471430415,35.0,1479.8217084943183,0.02365149787916791,[44812]
IT Express Ltd.,9,4398,0.0020463847203274215,7.000031,1392.49319511652,0.00502697681004772,[47596]
ITL LLC,2,26614,7.514841812579845e-05,0.0,87.32851337779826,0.0,[21100]
Ilm-Provider UG (haftungsbeschraenkt),1,4398,0.00022737608003638017,1.0,1392.49319511652,0.000718136363974348,[196968]
Incapsula Inc,298,31012,0.009609183541854766,0.001221,1479.8217084943183,8.250993974418291e-07,[19551]
Infomaniak Network SA,3,26614,0.00011272262718869767,0.0,87.32851337779826,0.0,[29222]
Infosimples Ltda.,13,4398,0.0029558890404729424,0.006836,1392.49319511652,4.909180184128644e-06,[270410]
Init7 (Switzerland) Ltd.,4,26614,0.0001502968362515969,0.0,87.32851337779826,0.0,[13030]
InnoGames GmbH,42,26614,0.0015781167806417674,0.0,87.32851337779826,0.0,[208058]
InterXion Hrvatska d.o.o.,1,26614,3.7574209062899225e-05,0.0,87.32851337779826,0.0,[199244]
Intergrid Group Pty Ltd,9,31012,0.000290210241196956,2.3e-05,1479.8217084943183,1.5542412892024624e-08,[133480]
Internet Initiative Japan Inc.,4,26614,0.0001502968362515969,0.0,87.32851337779826,0.0,[2497]
Ismael Munoz Hernandez,2,4398,0.00045475216007276033,3.1e-05,1392.49319511652,2.226222728320479e-08,[197606]
"JCOM Co., Ltd.",1,26614,3.7574209062899225e-05,0.0,87.32851337779826,0.0,[9824]
JSC IOT,13,31012,0.0004191925706178254,10.0,1479.8217084943183,0.006757570822619402,[29182]
JSC RTComm.RU,8,26614,0.0003005936725031938,0.0,87.32851337779826,0.0,[8342]
Jikai Ren,2,4398,0.00045475216007276033,3.1e-05,1392.49319511652,2.226222728320479e-08,[206843]
"Joe's Datacenter, LLC",4,26614,0.0001502968362515969,1.5e-05,87.32851337779826,1.7176520496927968e-07,[19969]
John Mark Gabriel Caguicla,20,4398,0.004547521600727604,0.000534,1392.49319511652,3.834848183623018e-07,[200866]
Jonas Pasche,1,26614,3.7574209062899225e-05,0.0,87.32851337779826,0.0,[205766]
Jordan Telecommunications PSC,13,26614,0.0004884647178176899,0.0,87.32851337779826,0.0,[8697]
Jump Networks Ltd,1,26614,3.7574209062899225e-05,0.0,87.32851337779826,0.0,[8943]
KEVAG Telekom GmbH,4,26614,0.0001502968362515969,0.0,87.32851337779826,0.0,[12360]
KIFU (Governmental Info Tech Development Agency),1,26614,3.7574209062899225e-05,0.0,87.32851337779826,0.0,[1955]
KIRILL ZINOV,4,4398,0.0009095043201455207,0.015625,1392.49319511652,1.1220880687099188e-05,[199186]
KOMRO Gesellschaft fuer Telekommunikation mit beschraenkter Haftung,21,26614,0.0007890583903208837,0.0,87.32851337779826,0.0,[29413]
KaasHosting B.V.,1,26614,3.7574209062899225e-05,0.0,87.32851337779826,0.0,[211786]
Kaopu Cloud HK Limited,1,26614,3.7574209062899225e-05,0.0,87.32851337779826,0.0,[138915]
Kew Solutions Unipessoal Lda,18,4398,0.004092769440654843,18.0,1392.49319511652,0.012926454551538265,"[209968, 51126, 56849, 52042]"
Kirino LLC,28,31012,0.0009028763059460854,0.000885,1479.8217084943183,5.980450178018171e-07,[41378]
Klett IT GmbH,1,4398,0.00022737608003638017,1.5e-05,1392.49319511652,1.0772045459615221e-08,[200393]
Kontel LLC,6,31012,0.000193473494131304,4.0,1479.8217084943183,0.002703028329047761,[204490]
LEASEWEB UK LIMITED,4,31012,0.00012898232942086933,4.6e-05,1479.8217084943183,3.108482578404925e-08,[205544]
LINE Corporation,2,26614,7.514841812579845e-05,0.0,87.32851337779826,0.0,[38631]
"LLC ""Internet Tehnologii""",2,26614,7.514841812579845e-05,1.5e-05,87.32851337779826,1.7176520496927968e-07,[45027]
"LLC ""MASTERHOST""",8,26614,0.0003005936725031938,0.0,87.32851337779826,0.0,[25532]
LLC Baxet,8,4398,0.0018190086402910413,6.000031,1392.49319511652,0.004308840446073371,"[51659, 49392]"
LLC Vpsville,19,31012,0.0006126660647491293,9.1875,1479.8217084943183,0.006208518193281576,[59504]
Latitude.sh,42,31012,0.001354314458919128,32.000044,1479.8217084943183,0.02162425636569371,[396356]
Latitude.sh LTDA,36,26614,0.001352671526264372,3.4e-05,87.32851337779826,3.893344645970339e-07,[262287]
LeaseWeb Netherlands B.V.,40,31012,0.0012898232942086935,6.0,1479.8217084943183,0.004054542493571641,[60781]
Leaseweb Deutschland GmbH,1,4398,0.00022737608003638017,1.0,1392.49319511652,0.000718136363974348,[28753]
"Leaseweb USA, Inc.",79,31012,0.0025474010060621693,14.000034,1479.8217084943183,0.00946062212740796,"[30633, 396362]"
LightWave Networks,4,26614,0.0001502968362515969,4e-06,87.32851337779826,4.580405465847458e-08,"[12167, 26527]"
Lilith Network INC.,1,4398,0.00022737608003638017,0.003906,1392.49319511652,2.8050406376838035e-06,[202528]
"Limelight Networks, Inc.",8,26614,0.0003005936725031938,0.0,87.32851337779826,0.0,[22822]
LoudTronix Inc.,10,31012,0.00032245582355217337,0.00061,1479.8217084943183,4.1221182017978353e-07,[205212]
Louvetel Comunicação Comercial Ltda ME,1,4398,0.00022737608003638017,0.000244,1392.49319511652,1.752252728097409e-07,[263110]
Luiz Fernando Ribeiro Amaral,1,26614,3.7574209062899225e-05,0.0,87.32851337779826,0.0,[209114]
M247 Europe SRL,202,31012,0.006513607635753902,0.002516,1479.8217084943183,1.7002048189710417e-06,[9009]
MARIA STYLE LTD,1,4398,0.00022737608003638017,1.5e-05,1392.49319511652,1.0772045459615221e-08,[58339]
MAYBANK Data Center (Co-Location),2,26614,7.514841812579845e-05,0.0,87.32851337779826,0.0,[131445]
MD TECHNOLOGY LIMITED,2,4398,0.00045475216007276033,0.000488,1392.49319511652,3.504505456194818e-07,[199974]
MENA LEVANT W.L.L,1,26614,3.7574209062899225e-05,0.0,87.32851337779826,0.0,[59605]
MOACK.Co.LTD,1,4398,0.00022737608003638017,1.0,1392.49319511652,0.000718136363974348,[135605]
MRGROUP INVESTMENTS LIMITED,1,4398,0.00022737608003638017,1.0,1392.49319511652,0.000718136363974348,[61178]
MULTIDIST SARL,1,4398,0.00022737608003638017,1.0,1392.49319511652,0.000718136363974348,[60703]
"Mach Dilemma, LLC",2,4398,0.00045475216007276033,3.1e-05,1392.49319511652,2.226222728320479e-08,[40138]
MadeIT inc.,1,26614,3.7574209062899225e-05,0.0,87.32851337779826,0.0,[54455]
Malkov D.V.,3,4398,0.0006821282401091405,2.000015,1392.49319511652,0.0014362834999941557,[212521]
Manir LLC,3,4398,0.0006821282401091405,3.0,1392.49319511652,0.002154409091923044,[60389]
Material Global Limited,1,4398,0.00022737608003638017,1.5e-05,1392.49319511652,1.0772045459615221e-08,[203635]
Maxis Broadband Sdn Bhd,14,26614,0.0005260389268805891,0.0,87.32851337779826,0.0,[9534]
"Mega Cable, S.A. de C.V.",9,26614,0.000338167881566093,0.0,87.32851337779826,0.0,[13999]
Megacore Technology Company Limited,34,31012,0.0010963498000773895,0.125031,1479.8217084943183,8.449058375229265e-05,[140810]
Melbikomas UAB,3,26614,0.00011272262718869767,4.6e-05,87.32851337779826,5.267466285724577e-07,[56630]
Miku Network Technology Limited,1,4398,0.00022737608003638017,1.5e-05,1392.49319511652,1.0772045459615221e-08,[211759]
"Misaka Network, Inc.",6,4398,0.001364256480218281,9.2e-05,1392.49319511652,6.606854548564003e-08,[50069]
