org_name,org_alias_num,org_all_num,org_ratio,sta_org_alias_num,sta_org_all_num,sat_org_ratio,as
NAUKOWA I AKADEMICKA SIEC KOMPUTEROWA - PANSTWOWY INSTYTUT BADAWCZY,1,26537,3.7683234728869125e-05,0.0,87.32846163561149,0.0,[204679]
NAV COMMUNICATIONS SRL,2,26537,7.536646945773825e-05,0.0,87.32846163561149,0.0,[6718]
NETBUDUR TELEKOMUNIKASYON LIMITED SIRKETI,4,26537,0.0001507329389154765,0.0,87.32846163561149,0.0,[202505]
NEXUSGUARD LIMITED,3,26537,0.00011304970418660738,0.0,87.32846163561149,0.0,[45474]
"NINGBO, ZHEJIANG Province, P.R.China.",1,26537,3.7683234728869125e-05,0.0,87.32846163561149,0.0,[136188]
"NOS COMUNICACOES, S.A.",11,26537,0.0004145155820175604,0.0,87.32846163561149,0.0,[2860]
"NTT DOCOMO, INC.",1,26537,3.7683234728869125e-05,0.0,87.32846163561149,0.0,[9605]
NTX Technologies s.r.o.,6,30951,0.0001938548027527382,1.000015,1478.8921828751784,0.0006761919574527925,[50113]
National Chung Hsing University,10,26537,0.00037683234728869125,8e-06,87.32846163561149,9.160816359483077e-08,[1659]
Nazwa.pl Sp.z.o.o.,2,30951,6.461826758424607e-05,1.5e-05,1478.8921828751784,1.0142727220883573e-08,[15967]
NetAssist LLC,7,4414,0.0015858631626642502,0.067627,1391.5637212395668,4.85978464139319e-05,[8772]
NetBase BV,1,26537,3.7683234728869125e-05,0.0,87.32846163561149,0.0,[213192]
NetCologne Gesellschaft fur Telekommunikation mbH,62,26537,0.002336360553189886,0.0,87.32846163561149,0.0,[8422]
Netex Limited,6,4414,0.001359311282283643,6.0,1391.5637212395668,0.004311696193585274,[51837]
Netrunner Inc,1,4414,0.00022655188038060717,1.5e-05,1391.5637212395668,1.0779240483963185e-08,[6369]
Netservers Limited,2,26537,7.536646945773825e-05,0.0,87.32846163561149,0.0,[35826]
Netversor GmbH,1,4414,0.00022655188038060717,1.0,1391.5637212395668,0.0007186160322642124,[200081]
Neustar Security Services,24,26537,0.000904397633492859,0.0,87.32846163561149,0.0,"[397224, 397226, 397232]"
"Nightfall Networks, LLC",1,4414,0.00022655188038060717,0.003906,1391.5637212395668,2.8069142220240137e-06,[60310]
"No.31,Jin-rong Street",13,26537,0.0004898820514752986,0.0,87.32846163561149,0.0,[4134]
Noah van der Aa,2,4414,0.00045310376076121433,3.1e-05,1391.5637212395668,2.2277097000190585e-08,[197919]
"Nocix, LLC",11,26537,0.0004145155820175604,1.5e-05,87.32846163561149,1.717653067403077e-07,[33387]
None,1,4414,0.00022655188038060717,0.003906,1391.5637212395668,2.8069142220240137e-06,[216157]
OBOS OPENNET AS,1,26537,3.7683234728869125e-05,0.0,87.32846163561149,0.0,[211309]
OCEAN WAVES DATA LIMITED,1,26537,3.7683234728869125e-05,0.0,87.32846163561149,0.0,[200241]
OOO VPS,1,26537,3.7683234728869125e-05,0.0,87.32846163561149,0.0,[200487]
OPTAGE Inc.,1,26537,3.7683234728869125e-05,0.0,87.32846163561149,0.0,[17511]
ORANGE BUSINESS SERVICES AS,1,26537,3.7683234728869125e-05,0.0,87.32846163561149,0.0,[25148]
ORANGE MOLDOVA S.A.,1,26537,3.7683234728869125e-05,0.0,87.32846163561149,0.0,[25454]
OVH SAS,6,26537,0.00022609940837321475,0.0,87.32846163561149,0.0,[16276]
Okay-Telecom Ltd.,1,4414,0.00022655188038060717,1.0,1391.5637212395668,0.0007186160322642124,[199669]
One New Zealand Group Limited,31,26537,0.001168180276594943,0.0,87.32846163561149,0.0,[9500]
One.com A/S,29,26537,0.0010928138071372047,0.0,87.32846163561149,0.0,[51468]
Ooredoo Q.S.C.,14,26537,0.0005275652862041678,0.0,87.32846163561149,0.0,[8781]
Optimizely AB,1,4414,0.00022655188038060717,1.5e-05,1391.5637212395668,1.0779240483963185e-08,[30811]
Osirnet Info Telecom Ltda.,3,26537,0.00011304970418660738,0.0,87.32846163561149,0.0,[262459]
Overweb Srl,2,4414,0.00045310376076121433,2.0,1391.5637212395668,0.0014372320645284248,[42692]
Owl Limited,1,4414,0.00022655188038060717,1.5e-05,1391.5637212395668,1.0779240483963185e-08,[43357]
Oxylabs,1,4414,0.00022655188038060717,16.0,1391.5637212395668,0.011497856516227398,[396319]
P.A.G.M. OU,1,26537,3.7683234728869125e-05,0.0,87.32846163561149,0.0,[198068]
"PJSC ""Vimpelcom""",1,26537,3.7683234728869125e-05,0.0,87.32846163561149,0.0,[16345]
PLUSWEB SUNUCU INTERNET HIZMETLERI TICARET LIMITED SIRKETI,24,4414,0.005437245129134572,24.0,1391.5637212395668,0.017246784774341096,[210107]
POLONETWORK LIMITED,14,4414,0.0031717263253285004,0.006851,1391.5637212395668,4.92323843704212e-06,[151338]
PT XL Axiata Tbk,93,26537,0.0035045408297848285,0.0,87.32846163561149,0.0,[24203]
PT. INDOSAT Tbk,3,4414,0.0006796556411418215,0.0,1391.5637212395668,0.0,[4761]
"PT. Smartfren Telecom, Tbk",1,26537,3.7683234728869125e-05,0.0,87.32846163561149,0.0,[133798]
PacketHub S.A.,1,26537,3.7683234728869125e-05,0.0,87.32846163561149,0.0,[147049]
PaoPaoYu Network LTD.,1,4414,0.00022655188038060717,0.003906,1391.5637212395668,2.8069142220240137e-06,[202911]
Peaktera,1,4414,0.00022655188038060717,0.000244,1391.5637212395668,1.753423118724678e-07,[32931]
Perfect Cloud Technologies LLC,3,4414,0.0006796556411418215,1.125,1391.5637212395668,0.0008084430362972389,[211027]
Perfect Sense AB,1,4414,0.00022655188038060717,1.5e-05,1391.5637212395668,1.0779240483963185e-08,[201633]
Performive LLC,79,30951,0.0025524215695777197,0.000146,1478.8921828751784,9.872254494993345e-08,[46562]
Petersburg Internet Network ltd.,7,26537,0.0002637826431020839,0.0,87.32846163561149,0.0,[34665]
Phan Nhat Nghi,11,30951,0.00035540047171335335,2.035156,1478.8921828751784,0.0013761354773296356,[199925]
Philippine Long Distance Telephone Co.,1,26537,3.7683234728869125e-05,0.0,87.32846163561149,0.0,[9299]
Ping Identity Corporation,1,4414,0.00022655188038060717,1.5e-05,1391.5637212395668,1.0779240483963185e-08,[400797]
Planisware Singapore Pte. Ltd,1,4414,0.00022655188038060717,1.0,1391.5637212395668,0.0007186160322642124,[150347]
Plim Mobile Telecom LLC,3,30951,9.69274013763691e-05,4.6e-05,1478.8921828751784,3.110436347737629e-08,[216435]
Plus.line AG,2,26537,7.536646945773825e-05,0.0,87.32846163561149,0.0,[12306]
Portland Internet Hosting LLC,1,4414,0.00022655188038060717,0.003906,1391.5637212395668,2.8069142220240137e-06,[36791]
PrivateSystems Networks,44,26537,0.0016580623280702416,0.0,87.32846163561149,0.0,[63410]
Privex Inc.,1,26537,3.7683234728869125e-05,0.0,87.32846163561149,0.0,[210083]
Proximus NV,31,26537,0.001168180276594943,0.0,87.32846163561149,0.0,[5432]
Psychz Networks,9,30951,0.0002907822041291073,9.5e-05,1478.8921828751784,6.42372723989293e-08,[40676]
"QTnet,Inc.",15,26537,0.0005652485209330369,0.0,87.32846163561149,0.0,[7679]
"Qingdao,266000",2,26537,7.536646945773825e-05,0.0,87.32846163561149,0.0,[58541]
QuadraNet Enterprises LLC,9,26537,0.00033914911255982216,5e-06,87.32846163561149,5.725510224676924e-08,[8100]
Quickline AG,5,26537,0.00018841617364434563,0.0,87.32846163561149,0.0,[15600]
Qwilt Inc.,14,4414,0.0031717263253285004,0.000214,1391.5637212395668,1.5378383090454144e-07,[20253]
"RACKTECH CO., LTD.",105,30951,0.0033924590481729184,69.3125,1478.8921828751784,0.04686785203316618,[204916]
RADISHCLOUD TECHNOLOGY LLC,6,4414,0.001359311282283643,0.00032,1391.5637212395668,2.2995713032454797e-07,[201217]
RETN Limited,58,26537,0.0021856276142744094,0.0,87.32846163561149,0.0,[9002]
RODRIGUEZ PEDRO ALBERTO JUAN,1,4414,0.00022655188038060717,1.0,1391.5637212395668,0.0007186160322642124,[271991]
Rage4 Networks Limited,2,4414,0.00045310376076121433,3.1e-05,1391.5637212395668,2.2277097000190585e-08,[198412]
Redge Technologies sp. z o.o.,1,4414,0.00022655188038060717,1.5e-05,1391.5637212395668,1.0779240483963185e-08,[201029]
"Reflected Networks, Inc.",1,26537,3.7683234728869125e-05,0.0,87.32846163561149,0.0,[29789]
RegioNet Schweinfurt GmbH,4,26537,0.0001507329389154765,0.0,87.32846163561149,0.0,[44974]
Reliance Jio Infocomm Limited,60,26537,0.0022609940837321476,0.0,87.32846163561149,0.0,[55836]
Republican Unitary Telecommunication Enterprise Beltelecom,33,26537,0.0012435467460526811,0.0,87.32846163561149,0.0,[6697]
Roblox,4,26537,0.0001507329389154765,0.0,87.32846163561149,0.0,[22697]
Rogers Communications Canada Inc.,40,26537,0.001507329389154765,0.0,87.32846163561149,0.0,[812]
Rohmad Kumiadin,125,4414,0.028318985047575896,0.601807,1391.5637212395668,0.0004324681585288289,[210842]
RoyaleHosting BV,3,4414,0.0006796556411418215,3.0,1391.5637212395668,0.002155848096792637,[212477]
Rumahweb,125,26537,0.004710404341108641,0.0,87.32846163561149,0.0,[58487]
S.J.M. Steffann,4,26537,0.0001507329389154765,0.0,87.32846163561149,0.0,[208492]
SCALEWAY S.A.S.,5,26537,0.00018841617364434563,1.5e-05,87.32846163561149,1.717653067403077e-07,[12876]
"SERVERFIELD CO., LTD.",1,26537,3.7683234728869125e-05,1e-06,87.32846163561149,1.1451020449353846e-08,[134094]
SIA VEESP,1,4414,0.00022655188038060717,1.0,1391.5637212395668,0.0007186160322642124,[43317]
"SICLOUD INFORMATION TECHNOLOGY (HONGKONG) CO., LIMITED",2,26537,7.536646945773825e-05,0.0,87.32846163561149,0.0,[149042]
SIXNET OPERATION LTD,9,4414,0.0020389669234254643,8.003906,1391.5637212395668,0.005751735172335724,[198231]
SORACOM. INC.,1,4414,0.00022655188038060717,1.0,1391.5637212395668,0.0007186160322642124,[131910]
STARK INDUSTRIES SOLUTIONS LTD,3,4414,0.0006796556411418215,3.0,1391.5637212395668,0.002155848096792637,[44477]
SYN LTD,1,4414,0.00022655188038060717,1.0,1391.5637212395668,0.0007186160322642124,[64080]
"Salesforce.com, Inc.",1,26537,3.7683234728869125e-05,0.0,87.32846163561149,0.0,[14340]
Sama Tech s.r.o.,1,26537,3.7683234728869125e-05,0.0,87.32846163561149,0.0,[200222]
SatGate LLC,9,30951,0.0002907822041291073,1.5,1478.8921828751784,0.0010142727220883573,[30721]
Satnet,13,26537,0.0004898820514752986,0.0,87.32846163561149,0.0,[14522]
Saudi Telecom Company JSC,15,26537,0.0005652485209330369,0.0,87.32846163561149,0.0,[25019]
Scalaxy B.V.,2,4414,0.00045310376076121433,2.0,1391.5637212395668,0.0014372320645284248,[58061]
ScaleUp Technologies GmbH & Co. KG,4,26537,0.0001507329389154765,4.0,87.32846163561149,0.04580408179741539,[29014]
"Scaleblade, Ltd.",1,4414,0.00022655188038060717,1.5e-05,1391.5637212395668,1.0779240483963185e-08,[52041]
Securebit AG,14,30951,0.00045232787308972246,0.003906,1478.8921828751784,2.641166168318083e-06,[58057]
ServTech LTD,3,4414,0.0006796556411418215,3.0,1391.5637212395668,0.002155848096792637,[208626]
Serverel Inc.,1,4414,0.00022655188038060717,1.0,1391.5637212395668,0.0007186160322642124,[15317]
Serverius Holding B.V.,3,4414,0.0006796556411418215,4.6e-05,1391.5637212395668,3.305633748415377e-08,[208685]
"Serveroid, LLC",1,26537,3.7683234728869125e-05,0.0,87.32846163561149,0.0,[199274]
Shenzhen Tencent Computer Systems Company Limited,2,26537,7.536646945773825e-05,0.0,87.32846163561149,0.0,[45090]
Signet B.V.,2,26537,7.536646945773825e-05,0.0,87.32846163561149,0.0,[35470]
Skydance Productions LLC,1,4414,0.00022655188038060717,0.000244,1391.5637212395668,1.753423118724678e-07,[398668]
"Societatea mixta pe actiuni de tip inchis ""Interdnestrcom""",10,26537,0.00037683234728869125,0.0,87.32846163561149,0.0,[1547]
SoftLayer Technologies Inc.,2,26537,7.536646945773825e-05,0.0,87.32846163561149,0.0,[36351]
Sole trader Malkov Dmitrii Vladimirovich,3,4414,0.0006796556411418215,3.0,1391.5637212395668,0.002155848096792637,[48108]
Sony Network Communications Inc.,1,26537,3.7683234728869125e-05,0.0,87.32846163561149,0.0,[2527]
Sprint,2,4414,0.00045310376076121433,2.0,1391.5637212395668,0.0014372320645284248,[1239]
Sprious LLC,12,26537,0.0004521988167464295,0.75,87.32846163561149,0.008588265337015386,[64267]
"StackPath, LLC.",32,30951,0.0010338922813479371,0.000198,1478.8921828751784,1.3388399931566317e-07,[20446]
Starhub Ltd.,20,30951,0.0006461826758424607,0.0,1478.8921828751784,0.0,[4657]
SteveYi Experiment Network,1,4414,0.00022655188038060717,0.003906,1391.5637212395668,2.8069142220240137e-06,[141173]
Strato AG,1,26537,3.7683234728869125e-05,0.0,87.32846163561149,0.0,[6724]
Super Godzilla Communications GK,2,26537,7.536646945773825e-05,0.007812,87.32846163561149,8.945537175035225e-05,[138652]
Swisscom (Schweiz) AG,15,26537,0.0005652485209330369,0.0,87.32846163561149,0.0,[3303]
TDC Holding A/S,3,26537,0.00011304970418660738,0.0,87.32846163561149,0.0,[3292]
TEFINCOM S.A.,1,4414,0.00022655188038060717,1.5e-05,1391.5637212395668,1.0779240483963185e-08,[141039]
TEKNOTEL TELEKOMUNIKASYON SANAYI VE TICARET A.S.,1,4414,0.00022655188038060717,1.0,1391.5637212395668,0.0007186160322642124,[25145]
TELECOM ITALIA SPARKLE S.p.A.,65,30951,0.002100093696487997,0.0,1478.8921828751784,0.0,[6762]
TELESISTEMA S.R.L.,1,26537,3.7683234728869125e-05,0.0,87.32846163561149,0.0,[264642]
TELUS Communications Inc.,25,26537,0.0009420808682217281,0.0,87.32846163561149,0.0,[852]
TGs4 Networks Inc.,1,4414,0.00022655188038060717,1.5e-05,1391.5637212395668,1.0779240483963185e-08,[54197]
TM TECHNOLOGY SERVICES SDN BHD,12,30951,0.0003877096055054764,0.0,1478.8921828751784,0.0,[4788]
TNNet Oy,1,26537,3.7683234728869125e-05,0.0,87.32846163561149,0.0,[30798]
TOHU Public Internet,1,4414,0.00022655188038060717,1.5e-05,1391.5637212395668,1.0779240483963185e-08,[140731]
"Taiwan Fixed Network, Telco and Network Service Provider.",26,26537,0.0009797641029505972,0.0,87.32846163561149,0.0,[9924]
TalkTalk Communications Limited,1,26537,3.7683234728869125e-05,0.0,87.32846163561149,0.0,[13285]
Telconet S.A,2,26537,7.536646945773825e-05,0.0,87.32846163561149,0.0,[27947]
Tele2 Sverige AB,1,26537,3.7683234728869125e-05,0.0,87.32846163561149,0.0,[1257]
Telefonica Germany GmbH & Co.OHG,117,26537,0.004408938463277688,0.0,87.32846163561149,0.0,[6805]
Telfly Technology Limited,9,26537,0.00033914911255982216,8e-06,87.32846163561149,9.160816359483077e-08,[41717]
Telmex Colombia S.A.,1,26537,3.7683234728869125e-05,0.0,87.32846163561149,0.0,[14080]
Telnab Networks LLC,2,26537,7.536646945773825e-05,1.0,87.32846163561149,0.011451020449353847,[197619]
Telstra Corporation Limited,40,26537,0.001507329389154765,0.0,87.32846163561149,0.0,[1221]
Telstra International Limited,13,26537,0.0004898820514752986,0.0,87.32846163561149,0.0,[4637]
TerraHost AS,4,26537,0.0001507329389154765,1.5e-05,87.32846163561149,1.717653067403077e-07,[56655]
"The Constant Company, LLC",589,30951,0.019030079803560467,12.000046,1478.8921828751784,0.008114212881070336,[20473]
Tianhong Peng,2,4414,0.00045310376076121433,0.003922,1391.5637212395668,2.818412078540241e-06,[200021]
"Tianjij,300000",8,26537,0.000301465877830953,0.0,87.32846163561149,0.0,[58542]
Tier.Net Technologies LLC,1,26537,3.7683234728869125e-05,0.0,87.32846163561149,0.0,[397423]
"TierPoint, LLC",2,26537,7.536646945773825e-05,0.0,87.32846163561149,0.0,[17378]
Triple T Broadband Public Company Limited,32,26537,0.001205863511323812,0.0,87.32846163561149,0.0,[45758]
Turk Telekomunikasyon Anonim Sirketi,4,26537,0.0001507329389154765,0.0,87.32846163561149,0.0,[9121]
UAB Rakrejus,3,26537,0.00011304970418660738,3e-06,87.32846163561149,3.435306134806154e-08,[62282]
UK On-line Agri-sales Limited,1,4414,0.00022655188038060717,1.0,1391.5637212395668,0.0007186160322642124,[202235]
UK-2 Limited,181,30951,0.005847953216374269,0.000202,1478.8921828751784,1.3658872657456547e-07,[13213]
UPSTREAM NETWORK LTD,2,30951,6.461826758424607e-05,3e-05,1478.8921828751784,2.0285454441767147e-08,[202888]
United States Department of Justice,3,26537,0.00011304970418660738,0.0,87.32846163561149,0.0,[15130]
University of Illinois,3,26537,0.00011304970418660738,0.0,87.32846163561149,0.0,[38]
"Unlimited Net, LLC",2,26537,7.536646945773825e-05,2e-06,87.32846163561149,2.2902040898707693e-08,[11990]
VMHaus Limited,2,4414,0.00045310376076121433,0.000488,1391.5637212395668,3.506846237449356e-07,[136620]
Verein zur Foerderung eines Deutschen Forschungsnetzes e.V.,2,26537,7.536646945773825e-05,0.0,87.32846163561149,0.0,[680]
Verizon Business,1,26537,3.7683234728869125e-05,0.0,87.32846163561149,0.0,[701]
Vetenskapsradet / SUNET,1,26537,3.7683234728869125e-05,0.0,87.32846163561149,0.0,[1653]
Vialis SEM,3,26537,0.00011304970418660738,0.0,87.32846163561149,0.0,[42487]
Vietnam Posts and Telecommunications (VNPT),42,26537,0.0015826958586125032,0.0,87.32846163561149,0.0,[45899]
Vinters IT Ltd,21,30951,0.0006784918096345837,4.000809,1478.8921828751784,0.0027052742899903994,[62217]
Virtual Systems LLC,1,26537,3.7683234728869125e-05,1.5e-05,87.32846163561149,1.717653067403077e-07,[30860]
Virtueon Solutions LLC,2,26537,7.536646945773825e-05,0.0,87.32846163561149,0.0,[197598]
VisualViet Company Limited,178,26537,0.006707615781738704,0.551773,87.32846163561149,0.006318363906401319,[135981]
Vodafone Idea Ltd. (VIL),31,26537,0.001168180276594943,0.0,87.32846163561149,0.0,"[55410, 55644, 38266]"
"WENZHOU, ZHEJIANG Province, P.R.China.",3,26537,0.00011304970418660738,0.0,87.32846163561149,0.0,[134771]
Web Werks,1,4414,0.00022655188038060717,0.003906,1391.5637212395668,2.8069142220240137e-06,[33480]
Web2Objects LLC,4,30951,0.00012923653516849214,0.000519,1478.8921828751784,3.509383618425717e-07,[62874]
Web42 Solutions Ltd,1,4414,0.00022655188038060717,0.003906,1391.5637212395668,2.8069142220240137e-06,[202990]
WhatsApp,2,26537,7.536646945773825e-05,0.0,87.32846163561149,0.0,[11917]
Wicked Networks Limited,1,4414,0.00022655188038060717,1.0,1391.5637212395668,0.0007186160322642124,[141444]
WideOpenWest Finance LLC,4,4414,0.0009062075215224287,0.00029,1391.5637212395668,2.083986493566216e-07,[16724]
WorldLink Communications,14,26537,0.0005275652862041678,0.0,87.32846163561149,0.0,[17501]
WorldStream B.V.,4,30951,0.00012923653516849214,1.0,1478.8921828751784,0.0006761818147255716,[49981]
"XMission, L.C.",1,26537,3.7683234728869125e-05,1.5e-05,87.32846163561149,1.717653067403077e-07,[6315]
Xiufeng Guo,1,4414,0.00022655188038060717,1.5e-05,1391.5637212395668,1.0779240483963185e-08,[210937]
XuanMing Liu,3,4414,0.0006796556411418215,4.6e-05,1391.5637212395668,3.305633748415377e-08,[197433]
Zenex 5ive Limited,1,4414,0.00022655188038060717,1.5e-05,1391.5637212395668,1.0779240483963185e-08,[209181]
Zenlayer Inc,2,26537,7.536646945773825e-05,1e-06,87.32846163561149,1.1451020449353846e-08,[21859]
eTOP sp. z o.o.,4,26537,0.0001507329389154765,0.0,87.32846163561149,0.0,[20853]
firstcolo GmbH,6,26537,0.00022609940837321475,0.0,87.32846163561149,0.0,[44066]
hosTELyon SAS,1,4414,0.00022655188038060717,1.0,1391.5637212395668,0.0007186160322642124,[209146]
i3D.net B.V,2,26537,7.536646945773825e-05,0.0,87.32846163561149,0.0,[49544]
ipcom GmbH,8,4414,0.0018124150430448573,0.000122,1391.5637212395668,8.76711559362339e-08,"[1921, 207021]"
myLoc managed IT AG,1,26537,3.7683234728869125e-05,0.0,87.32846163561149,0.0,[24961]
relaxt Webdienstleistungsagentur GmbH,1,4414,0.00022655188038060717,1.5e-05,1391.5637212395668,1.0779240483963185e-08,[205989]
socialimprove LLC,4,26537,0.0001507329389154765,2.0,87.32846163561149,0.022902040898707694,[48261]
"tzulo, inc.",1,26537,3.7683234728869125e-05,1e-06,87.32846163561149,1.1451020449353846e-08,[11878]
uPress Inc,4,26537,0.0001507329389154765,0.0,87.32846163561149,0.0,[209622]
ungleich glarus ag,2,26537,7.536646945773825e-05,0.0,87.32846163561149,0.0,[207996]
vv Network Inc,1,26537,3.7683234728869125e-05,1.5e-05,87.32846163561149,1.717653067403077e-07,[200827]
wilhelm.tel GmbH,234,26537,0.008817876926555376,0.0,87.32846163561149,0.0,[15943]
xTom,9,30951,0.0002907822041291073,9.2e-05,1478.8921828751784,6.220872695475259e-08,[949]
xTom GmbH,3,26537,0.00011304970418660738,0.0,87.32846163561149,0.0,[3214]
xTom Hong Kong Limited,1,26537,3.7683234728869125e-05,0.0,87.32846163561149,0.0,[9312]
xTom Pty Ltd,1,26537,3.7683234728869125e-05,0.0,87.32846163561149,0.0,[8888]
